GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS
2007-04-16,20601207,Final,1610612745,1610612756,2006,1610612745,120.0,0.484,0.8640000000000001,0.478,23.0,46.0,1610612756,117.0,0.573,0.833,0.444,31.0,31.0,1
2007-04-16,20601208,Final,1610612743,1610612750,2006,1610612743,122.0,0.5,0.8,0.3329999999999999,24.0,44.0,1610612750,107.0,0.478,0.773,0.286,32.0,37.0,1
2007-04-16,20601209,Final,1610612762,1610612757,2006,1610612762,130.0,0.584,0.833,0.5,33.0,49.0,1610612757,93.0,0.435,0.718,0.3329999999999999,10.0,29.0,1
2007-04-16,20601210,Final,1610612758,1610612740,2006,1610612758,118.0,0.495,0.6920000000000001,0.357,24.0,40.0,1610612740,125.0,0.5579999999999999,0.909,0.429,28.0,42.0,0
2007-04-15,20601195,Final,1610612764,1610612741,2006,1610612764,68.0,0.3379999999999999,0.421,0.3,15.0,42.0,1610612741,101.0,0.469,0.762,0.563,28.0,57.0,0
2007-04-15,20601194,Final,1610612742,1610612759,2006,1610612742,91.0,0.442,0.741,0.273,16.0,37.0,1610612759,86.0,0.436,0.889,0.154,15.0,40.0,1
2007-04-15,20601196,Final,1610612754,1610612751,2006,1610612754,107.0,0.4639999999999999,0.773,0.6,26.0,40.0,1610612751,111.0,0.513,0.8,0.565,25.0,39.0,0
2007-04-15,20601197,Final,1610612746,1610612758,2006,1610612746,100.0,0.434,0.853,0.278,22.0,45.0,1610612758,105.0,0.4679999999999999,0.84,0.455,28.0,36.0,0
2007-04-15,20601198,Final,1610612744,1610612750,2006,1610612744,121.0,0.467,0.821,0.353,29.0,46.0,1610612750,108.0,0.429,0.8240000000000001,0.4,20.0,46.0,1
2007-04-15,20601199,Final,1610612761,1610612752,2006,1610612761,107.0,0.519,0.846,0.214,25.0,26.0,1610612752,105.0,0.493,0.8390000000000001,0.529,20.0,38.0,1
2007-04-15,20601200,Final,1610612753,1610612738,2006,1610612753,88.0,0.444,0.675,0.455,13.0,40.0,1610612738,86.0,0.449,0.7,0.182,15.0,31.0,1
2007-04-15,20601201,Final,1610612765,1610612755,2006,1610612765,91.0,0.442,0.75,0.364,23.0,33.0,1610612755,102.0,0.474,0.7859999999999999,0.111,25.0,51.0,0
2007-04-15,20601202,Final,1610612747,1610612760,2006,1610612747,109.0,0.525,0.6,0.412,24.0,35.0,1610612760,98.0,0.486,0.81,0.5,12.0,39.0,1
2007-04-14,20601187,Final,1610612755,1610612753,2006,1610612755,87.0,0.392,0.7190000000000001,0.545,16.0,38.0,1610612753,104.0,0.531,0.722,0.417,25.0,42.0,0
2007-04-14,20601188,Final,1610612739,1610612737,2006,1610612739,110.0,0.5710000000000001,0.615,0.429,33.0,44.0,1610612737,76.0,0.4379999999999999,0.5710000000000001,0.0,13.0,32.0,1
2007-04-14,20601189,Final,1610612763,1610612743,2006,1610612763,133.0,0.578,0.767,0.667,29.0,38.0,1610612743,118.0,0.523,0.818,0.357,27.0,35.0,1
2007-04-14,20601190,Final,1610612749,1610612766,2006,1610612749,92.0,0.4579999999999999,0.759,0.308,21.0,33.0,1610612766,113.0,0.6,0.5710000000000001,0.529,39.0,34.0,0
2007-04-14,20601191,Final,1610612745,1610612740,2006,1610612745,123.0,0.583,0.8,0.474,33.0,30.0,1610612740,112.0,0.542,0.85,0.294,26.0,33.0,1
2007-04-14,20601192,Final,1610612762,1610612756,2006,1610612762,98.0,0.442,0.586,0.455,25.0,44.0,1610612756,126.0,0.524,0.968,0.435,31.0,42.0,0
2007-04-14,20601193,Final,1610612757,1610612760,2006,1610612757,108.0,0.494,0.767,0.412,21.0,46.0,1610612760,102.0,0.402,0.765,0.4,21.0,43.0,1
2007-04-13,20601175,Final,1610612761,1610612765,2006,1610612761,87.0,0.369,0.792,0.353,18.0,52.0,1610612765,84.0,0.3879999999999999,0.708,0.294,22.0,47.0,1
2007-04-13,20601176,Final,1610612738,1610612749,2006,1610612738,102.0,0.466,0.8240000000000001,0.3,22.0,41.0,1610612749,104.0,0.529,0.8059999999999999,0.389,22.0,33.0,0
2007-04-13,20601177,Final,1610612751,1610612752,2006,1610612751,100.0,0.467,0.778,0.444,28.0,37.0,1610612752,86.0,0.456,0.7040000000000001,0.556,18.0,37.0,1
2007-04-13,20601178,Final,1610612737,1610612764,2006,1610612737,85.0,0.478,0.667,0.5,22.0,33.0,1610612764,98.0,0.493,0.654,0.409,27.0,37.0,0
2007-04-13,20601179,Final,1610612748,1610612754,2006,1610612748,100.0,0.526,0.588,0.5329999999999999,20.0,32.0,1610612754,96.0,0.4579999999999999,0.778,0.529,19.0,38.0,1
2007-04-13,20601180,Final,1610612740,1610612743,2006,1610612740,105.0,0.467,0.813,0.24,16.0,47.0,1610612743,107.0,0.524,0.7,0.3329999999999999,23.0,37.0,0
2007-04-13,20601181,Final,1610612750,1610612759,2006,1610612750,91.0,0.419,0.733,0.421,10.0,37.0,1610612759,110.0,0.513,0.75,0.483,20.0,43.0,0
2007-04-13,20601182,Final,1610612741,1610612766,2006,1610612741,100.0,0.513,0.737,0.5,28.0,42.0,1610612766,81.0,0.395,0.667,0.313,17.0,29.0,1
2007-04-13,20601183,Final,1610612742,1610612762,2006,1610612742,89.0,0.446,0.667,0.278,18.0,26.0,1610612762,104.0,0.521,0.8059999999999999,0.385,25.0,50.0,0
2007-04-13,20601184,Final,1610612758,1610612744,2006,1610612758,108.0,0.436,0.727,0.381,21.0,41.0,1610612744,125.0,0.484,0.733,0.3929999999999999,19.0,51.0,0
2007-04-13,20601185,Final,1610612756,1610612747,2006,1610612756,93.0,0.382,0.9,0.28,18.0,49.0,1610612747,85.0,0.3929999999999999,0.667,0.35,15.0,47.0,1
2007-04-13,20601186,Final,1610612746,1610612757,2006,1610612746,107.0,0.531,0.875,0.3329999999999999,22.0,36.0,1610612757,89.0,0.461,0.696,0.273,19.0,29.0,1
2007-04-12,20601173,Final,1610612739,1610612751,2006,1610612739,94.0,0.521,0.609,0.3329999999999999,20.0,42.0,1610612751,76.0,0.418,0.737,0.375,19.0,29.0,1
2007-04-12,20601174,Final,1610612747,1610612746,2006,1610612747,110.0,0.476,0.759,0.4,26.0,41.0,1610612746,118.0,0.482,0.773,0.364,25.0,48.0,0
2007-04-11,20601164,Final,1610612738,1610612755,2006,1610612738,94.0,0.4589999999999999,0.947,0.3329999999999999,20.0,27.0,1610612755,102.0,0.562,0.741,0.0,21.0,34.0,0
2007-04-11,20601165,Final,1610612748,1610612764,2006,1610612748,85.0,0.508,0.684,0.375,18.0,34.0,1610612764,82.0,0.3929999999999999,0.7140000000000001,0.3329999999999999,17.0,44.0,1
2007-04-11,20601166,Final,1610612765,1610612753,2006,1610612765,104.0,0.547,0.875,0.5329999999999999,31.0,31.0,1610612753,99.0,0.5,0.6,0.5710000000000001,22.0,37.0,1
2007-04-11,20601167,Final,1610612749,1610612754,2006,1610612749,98.0,0.457,0.7,0.389,25.0,39.0,1610612754,104.0,0.4370000000000001,0.7929999999999999,0.294,29.0,58.0,0
2007-04-11,20601168,Final,1610612759,1610612758,2006,1610612759,109.0,0.56,0.7040000000000001,0.375,27.0,47.0,1610612758,100.0,0.4320000000000001,0.833,0.526,18.0,36.0,1
2007-04-11,20601169,Final,1610612750,1610612742,2006,1610612750,88.0,0.413,0.857,0.143,17.0,38.0,1610612742,105.0,0.477,0.636,0.391,24.0,48.0,0
2007-04-11,20601170,Final,1610612762,1610612743,2006,1610612762,106.0,0.495,0.6920000000000001,0.5,34.0,38.0,1610612743,115.0,0.535,0.879,0.476,22.0,35.0,0
2007-04-11,20601171,Final,1610612756,1610612760,2006,1610612756,109.0,0.494,0.909,0.433,29.0,38.0,1610612760,91.0,0.474,0.769,0.5,15.0,39.0,1
2007-04-11,20601172,Final,1610612757,1610612745,2006,1610612757,95.0,0.44,0.727,0.357,20.0,42.0,1610612745,99.0,0.4370000000000001,0.6829999999999999,0.429,17.0,45.0,0
2007-04-10,20601157,Final,1610612755,1610612754,2006,1610612755,90.0,0.4479999999999999,0.769,0.0,16.0,51.0,1610612754,86.0,0.327,0.95,0.15,16.0,50.0,1
2007-04-10,20601158,Final,1610612764,1610612751,2006,1610612764,92.0,0.413,0.7140000000000001,0.263,17.0,35.0,1610612751,96.0,0.4639999999999999,0.862,0.318,23.0,38.0,0
2007-04-10,20601159,Final,1610612766,1610612748,2006,1610612766,92.0,0.436,0.8420000000000001,0.421,24.0,36.0,1610612748,82.0,0.441,0.85,0.385,12.0,41.0,1
2007-04-10,20601160,Final,1610612737,1610612738,2006,1610612737,104.0,0.603,0.792,0.5,21.0,39.0,1610612738,96.0,0.462,0.8,0.5,18.0,27.0,1
2007-04-10,20601161,Final,1610612763,1610612758,2006,1610612763,100.0,0.4529999999999999,0.763,0.375,21.0,34.0,1610612758,112.0,0.519,0.774,0.267,29.0,50.0,0
2007-04-10,20601162,Final,1610612740,1610612746,2006,1610612740,103.0,0.451,0.767,0.273,20.0,42.0,1610612746,100.0,0.4429999999999999,0.75,0.267,17.0,50.0,1
2007-04-10,20601163,Final,1610612741,1610612752,2006,1610612741,98.0,0.47,0.737,0.3,30.0,36.0,1610612752,69.0,0.371,0.6,0.455,12.0,45.0,1
2007-04-09,20601149,Final,1610612752,1610612765,2006,1610612752,83.0,0.423,0.792,0.286,14.0,40.0,1610612765,91.0,0.414,0.7,0.2269999999999999,17.0,42.0,0
2007-04-09,20601150,Final,1610612749,1610612753,2006,1610612749,94.0,0.442,0.7240000000000001,0.263,18.0,37.0,1610612753,117.0,0.625,0.522,0.357,36.0,42.0,0
2007-04-09,20601151,Final,1610612759,1610612757,2006,1610612759,112.0,0.591,0.769,0.444,20.0,31.0,1610612757,96.0,0.521,0.789,0.357,15.0,30.0,1
2007-04-09,20601152,Final,1610612750,1610612761,2006,1610612750,100.0,0.469,0.81,0.389,25.0,42.0,1610612761,111.0,0.481,0.7859999999999999,0.44,27.0,39.0,0
2007-04-09,20601153,Final,1610612742,1610612746,2006,1610612742,96.0,0.5,0.862,0.625,17.0,33.0,1610612746,86.0,0.472,1.0,0.222,23.0,34.0,1
2007-04-09,20601154,Final,1610612743,1610612747,2006,1610612743,115.0,0.449,0.7959999999999999,0.3,20.0,49.0,1610612747,111.0,0.436,0.7140000000000001,0.409,28.0,39.0,1
2007-04-09,20601155,Final,1610612760,1610612745,2006,1610612760,90.0,0.3979999999999999,0.84,0.1669999999999999,17.0,46.0,1610612745,95.0,0.423,0.7879999999999999,0.188,16.0,45.0,0
2007-04-09,20601156,Final,1610612744,1610612762,2006,1610612744,126.0,0.5529999999999999,0.7,0.524,29.0,45.0,1610612762,102.0,0.402,0.66,0.273,20.0,49.0,1
2007-04-08,20601143,Final,1610612765,1610612739,2006,1610612765,87.0,0.4429999999999999,0.667,0.231,26.0,38.0,1610612739,82.0,0.478,0.778,0.182,22.0,39.0,1
2007-04-08,20601144,Final,1610612747,1610612756,2006,1610612747,107.0,0.489,0.667,0.278,24.0,51.0,1610612756,115.0,0.452,0.853,0.455,21.0,40.0,0
2007-04-08,20601145,Final,1610612761,1610612741,2006,1610612761,103.0,0.44,0.757,0.474,25.0,41.0,1610612741,89.0,0.42,0.5770000000000001,0.4,20.0,44.0,1
2007-04-08,20601146,Final,1610612748,1610612766,2006,1610612748,103.0,0.537,0.591,0.357,21.0,37.0,1610612766,111.0,0.482,0.7929999999999999,0.444,23.0,40.0,0
2007-04-08,20601147,Final,1610612755,1610612737,2006,1610612755,109.0,0.439,0.833,0.143,26.0,41.0,1610612737,104.0,0.483,0.731,0.125,23.0,41.0,1
2007-04-08,20601148,Final,1610612758,1610612745,2006,1610612758,106.0,0.3979999999999999,0.862,0.355,19.0,39.0,1610612745,112.0,0.5,0.8240000000000001,0.4,21.0,43.0,0
2007-04-07,20601134,Final,1610612753,1610612763,2006,1610612753,116.0,0.5820000000000001,0.795,0.3329999999999999,23.0,40.0,1610612763,89.0,0.3779999999999999,0.667,0.3329999999999999,14.0,37.0,1
2007-04-07,20601135,Final,1610612754,1610612738,2006,1610612754,105.0,0.544,0.897,0.455,23.0,42.0,1610612738,98.0,0.4479999999999999,0.609,0.286,14.0,36.0,1
2007-04-07,20601136,Final,1610612751,1610612764,2006,1610612751,120.0,0.526,0.677,0.472,35.0,55.0,1610612764,114.0,0.436,0.826,0.406,32.0,38.0,1
2007-04-07,20601137,Final,1610612759,1610612744,2006,1610612759,112.0,0.525,0.677,0.389,30.0,45.0,1610612744,99.0,0.426,0.5710000000000001,0.344,17.0,34.0,1
2007-04-07,20601138,Final,1610612750,1610612740,2006,1610612750,94.0,0.467,0.7140000000000001,0.609,27.0,43.0,1610612740,96.0,0.33,0.737,0.267,18.0,47.0,0
2007-04-07,20601139,Final,1610612749,1610612752,2006,1610612749,113.0,0.435,0.55,0.308,27.0,44.0,1610612752,118.0,0.511,0.6559999999999999,0.4379999999999999,29.0,54.0,0
2007-04-07,20601140,Final,1610612742,1610612757,2006,1610612742,86.0,0.507,0.5710000000000001,0.286,15.0,46.0,1610612757,74.0,0.377,0.684,0.2,14.0,34.0,1
2007-04-07,20601141,Final,1610612762,1610612760,2006,1610612762,103.0,0.563,0.8,0.313,28.0,38.0,1610612760,106.0,0.565,0.696,0.522,25.0,25.0,0
2007-04-07,20601142,Final,1610612746,1610612743,2006,1610612746,93.0,0.434,0.792,0.182,27.0,41.0,1610612743,96.0,0.487,0.652,0.412,24.0,37.0,0
2007-04-06,20601121,Final,1610612755,1610612761,2006,1610612755,85.0,0.429,0.619,0.4,25.0,43.0,1610612761,94.0,0.473,0.833,0.364,23.0,38.0,0
2007-04-06,20601122,Final,1610612766,1610612754,2006,1610612766,102.0,0.435,0.682,0.467,21.0,36.0,1610612754,112.0,0.5479999999999999,0.926,0.636,22.0,41.0,0
2007-04-06,20601123,Final,1610612738,1610612748,2006,1610612738,85.0,0.425,0.5,0.381,19.0,43.0,1610612748,88.0,0.4679999999999999,0.529,0.3329999999999999,24.0,44.0,0
2007-04-06,20601124,Final,1610612752,1610612750,2006,1610612752,94.0,0.43,0.75,0.417,18.0,41.0,1610612750,99.0,0.487,0.762,0.5,26.0,34.0,0
2007-04-06,20601125,Final,1610612737,1610612749,2006,1610612737,115.0,0.466,0.706,0.45,29.0,52.0,1610612749,102.0,0.44,0.6920000000000001,0.45,20.0,36.0,1
2007-04-06,20601126,Final,1610612764,1610612739,2006,1610612764,94.0,0.514,0.545,0.3329999999999999,22.0,40.0,1610612739,99.0,0.442,0.784,0.222,20.0,36.0,0
2007-04-06,20601127,Final,1610612763,1610612744,2006,1610612763,104.0,0.5,0.865,0.3329999999999999,14.0,37.0,1610612744,116.0,0.5,0.8,0.3329999999999999,29.0,34.0,0
2007-04-06,20601128,Final,1610612740,1610612756,2006,1610612740,95.0,0.475,0.923,0.412,22.0,33.0,1610612756,103.0,0.506,0.818,0.267,27.0,42.0,0
2007-04-06,20601129,Final,1610612741,1610612751,2006,1610612741,105.0,0.46,0.75,0.412,16.0,49.0,1610612751,74.0,0.342,0.8,0.273,16.0,41.0,1
2007-04-06,20601130,Final,1610612745,1610612757,2006,1610612745,78.0,0.382,0.762,0.222,12.0,44.0,1610612757,85.0,0.4429999999999999,0.667,0.5379999999999999,13.0,34.0,0
2007-04-06,20601131,Final,1610612758,1610612762,2006,1610612758,107.0,0.514,0.8440000000000001,0.545,12.0,42.0,1610612762,103.0,0.4429999999999999,0.8640000000000001,0.3329999999999999,22.0,33.0,1
2007-04-06,20601132,Final,1610612743,1610612742,2006,1610612743,75.0,0.355,0.741,0.143,19.0,47.0,1610612742,71.0,0.361,0.727,0.176,20.0,49.0,1
2007-04-06,20601133,Final,1610612760,1610612747,2006,1610612760,109.0,0.487,0.75,0.4579999999999999,22.0,50.0,1610612747,112.0,0.506,0.758,0.368,26.0,31.0,0
2007-04-05,20601119,Final,1610612739,1610612748,2006,1610612739,90.0,0.369,0.828,0.25,14.0,51.0,1610612748,94.0,0.449,0.5,0.423,29.0,41.0,0
2007-04-05,20601120,Final,1610612759,1610612756,2006,1610612759,92.0,0.418,0.606,0.429,15.0,50.0,1610612756,85.0,0.386,0.7040000000000001,0.182,14.0,43.0,1
2007-04-04,20601108,Final,1610612764,1610612766,2006,1610612764,100.0,0.461,0.767,0.4379999999999999,23.0,42.0,1610612766,108.0,0.5,0.909,0.3329999999999999,30.0,40.0,0
2007-04-04,20601109,Final,1610612753,1610612761,2006,1610612753,108.0,0.52,0.8,0.5,20.0,41.0,1610612761,111.0,0.493,0.821,0.474,19.0,27.0,0
2007-04-04,20601110,Final,1610612751,1610612737,2006,1610612751,101.0,0.479,0.667,0.478,28.0,43.0,1610612737,86.0,0.407,0.72,0.154,18.0,45.0,1
2007-04-04,20601111,Final,1610612752,1610612755,2006,1610612752,90.0,0.44,0.792,0.25,12.0,49.0,1610612755,92.0,0.486,0.643,0.143,20.0,28.0,0
2007-04-04,20601112,Final,1610612765,1610612741,2006,1610612765,88.0,0.405,0.8079999999999999,0.467,18.0,32.0,1610612741,106.0,0.5379999999999999,0.867,0.636,25.0,48.0,0
2007-04-04,20601113,Final,1610612749,1610612738,2006,1610612749,98.0,0.481,0.652,0.412,18.0,46.0,1610612738,89.0,0.374,0.773,0.25,20.0,45.0,1
2007-04-04,20601114,Final,1610612740,1610612760,2006,1610612740,101.0,0.4370000000000001,0.895,0.4,23.0,55.0,1610612760,92.0,0.415,0.75,0.286,14.0,38.0,1
2007-04-04,20601115,Final,1610612745,1610612744,2006,1610612745,99.0,0.413,0.759,0.405,19.0,49.0,1610612744,110.0,0.439,0.815,0.457,24.0,35.0,0
2007-04-04,20601116,Final,1610612743,1610612758,2006,1610612743,120.0,0.494,0.7440000000000001,0.3329999999999999,31.0,48.0,1610612758,115.0,0.4529999999999999,0.741,0.474,31.0,44.0,1
2007-04-04,20601117,Final,1610612757,1610612762,2006,1610612757,94.0,0.456,0.857,0.421,19.0,32.0,1610612762,89.0,0.43,0.64,0.294,27.0,45.0,1
2007-04-04,20601118,Final,1610612746,1610612747,2006,1610612746,90.0,0.423,0.8,0.364,25.0,45.0,1610612747,82.0,0.425,0.667,0.3329999999999999,17.0,35.0,1
2007-04-03,20601100,Final,1610612766,1610612764,2006,1610612766,122.0,0.573,0.667,0.462,36.0,41.0,1610612764,102.0,0.44,0.667,0.316,17.0,43.0,1
2007-04-03,20601101,Final,1610612754,1610612765,2006,1610612754,85.0,0.522,0.632,0.1669999999999999,23.0,34.0,1610612765,100.0,0.451,0.7190000000000001,0.231,18.0,41.0,0
2007-04-03,20601102,Final,1610612748,1610612761,2006,1610612748,92.0,0.507,0.556,0.316,19.0,48.0,1610612761,89.0,0.379,0.81,0.3,19.0,39.0,1
2007-04-03,20600547,Final,1610612749,1610612740,2006,1610612749,101.0,0.482,0.7140000000000001,0.346,24.0,25.0,1610612740,119.0,0.545,0.8390000000000001,0.45,29.0,47.0,0
2007-04-03,20601103,Final,1610612763,1610612756,2006,1610612763,111.0,0.481,0.778,0.357,18.0,46.0,1610612756,116.0,0.512,0.682,0.5,31.0,38.0,0
2007-04-03,20601104,Final,1610612759,1610612760,2006,1610612759,110.0,0.557,0.852,0.429,26.0,41.0,1610612760,91.0,0.493,0.833,0.25,18.0,22.0,1
2007-04-03,20601105,Final,1610612750,1610612739,2006,1610612750,88.0,0.423,0.875,0.368,23.0,36.0,1610612739,101.0,0.47,0.769,0.25,24.0,48.0,0
2007-04-03,20601106,Final,1610612758,1610612742,2006,1610612758,93.0,0.39,0.7,0.294,19.0,40.0,1610612742,97.0,0.462,0.87,0.25,18.0,42.0,0
2007-04-03,20601107,Final,1610612747,1610612743,2006,1610612747,105.0,0.444,0.846,0.176,30.0,41.0,1610612743,111.0,0.482,0.722,0.5,23.0,42.0,0
2007-04-01,20601088,Final,1610612765,1610612748,2006,1610612765,94.0,0.449,0.8640000000000001,0.313,19.0,34.0,1610612748,88.0,0.471,0.5329999999999999,0.4,20.0,38.0,1
2007-04-01,20601089,Final,1610612737,1610612741,2006,1610612737,97.0,0.462,0.846,0.375,16.0,41.0,1610612741,105.0,0.471,0.8079999999999999,0.3329999999999999,18.0,39.0,0
2007-04-01,20601093,Final,1610612744,1610612763,2006,1610612744,122.0,0.517,0.667,0.444,39.0,41.0,1610612763,117.0,0.487,0.8,0.4379999999999999,22.0,43.0,1
2007-04-01,20601091,Final,1610612749,1610612764,2006,1610612749,107.0,0.506,0.8,0.409,27.0,37.0,1610612764,121.0,0.5429999999999999,0.75,0.529,32.0,40.0,0
2007-04-01,20601092,Final,1610612756,1610612742,2006,1610612756,126.0,0.648,0.957,0.5710000000000001,25.0,31.0,1610612742,104.0,0.456,0.958,0.5,17.0,30.0,1
2007-04-01,20601094,Final,1610612738,1610612739,2006,1610612738,98.0,0.481,0.815,0.3329999999999999,22.0,40.0,1610612739,96.0,0.429,0.96,0.0,25.0,38.0,1
2007-04-01,20601095,Final,1610612761,1610612766,2006,1610612761,107.0,0.4589999999999999,0.897,0.25,28.0,48.0,1610612766,94.0,0.451,0.7140000000000001,0.278,21.0,34.0,1
2007-04-01,20601096,Final,1610612753,1610612750,2006,1610612753,104.0,0.471,0.677,0.091,18.0,50.0,1610612750,105.0,0.4629999999999999,0.821,0.5,21.0,38.0,0
2007-04-01,20601097,Final,1610612745,1610612762,2006,1610612745,83.0,0.3879999999999999,0.696,0.294,18.0,45.0,1610612762,86.0,0.38,0.727,0.286,23.0,44.0,0
2007-04-01,20601090,Final,1610612754,1610612759,2006,1610612754,100.0,0.4629999999999999,0.909,0.429,21.0,42.0,1610612759,99.0,0.473,0.667,0.292,16.0,39.0,1
2007-04-01,20601098,Final,1610612760,1610612743,2006,1610612760,103.0,0.462,0.76,0.4,19.0,26.0,1610612743,114.0,0.5539999999999999,0.6940000000000001,0.35,23.0,41.0,0
2007-04-01,20601099,Final,1610612747,1610612758,2006,1610612747,126.0,0.617,0.773,0.409,34.0,41.0,1610612758,103.0,0.442,0.913,0.316,22.0,34.0,1
2007-03-31,20601084,Final,1610612741,1610612739,2006,1610612741,108.0,0.513,0.7040000000000001,0.5,25.0,34.0,1610612739,112.0,0.476,0.7809999999999999,0.368,26.0,43.0,0
2007-03-31,20601085,Final,1610612751,1610612755,2006,1610612751,86.0,0.4429999999999999,0.833,0.364,23.0,34.0,1610612755,82.0,0.4429999999999999,0.5,0.1669999999999999,24.0,42.0,1
2007-03-31,20601086,Final,1610612740,1610612752,2006,1610612740,103.0,0.449,0.6859999999999999,0.45,19.0,40.0,1610612752,94.0,0.435,0.65,0.304,18.0,49.0,1
2007-03-31,20601087,Final,1610612757,1610612746,2006,1610612757,86.0,0.414,0.889,0.3329999999999999,16.0,30.0,1610612746,99.0,0.581,0.8079999999999999,0.5,25.0,35.0,0
