GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS
2019-02-28,21800925,Final,1610612745,1610612748,2018,1610612745,121.0,0.494,0.929,0.413,22.0,36.0,1610612748,118.0,0.519,0.792,0.536,28.0,34.0,1
2019-02-28,21800927,Final,1610612760,1610612755,2018,1610612760,104.0,0.4370000000000001,0.7140000000000001,0.296,28.0,44.0,1610612755,108.0,0.462,0.632,0.4,33.0,44.0,0
2019-02-28,21800926,Final,1610612743,1610612762,2018,1610612743,104.0,0.4039999999999999,0.708,0.28,25.0,55.0,1610612762,111.0,0.44,0.636,0.3720000000000001,25.0,44.0,0
2019-02-27,21800911,Final,1610612766,1610612745,2018,1610612766,113.0,0.47,0.852,0.364,25.0,48.0,1610612745,118.0,0.462,0.875,0.3329999999999999,23.0,37.0,0
2019-02-27,21800912,Final,1610612737,1610612750,2018,1610612737,131.0,0.426,0.8440000000000001,0.414,32.0,65.0,1610612750,123.0,0.431,0.6970000000000001,0.316,29.0,47.0,1
2019-02-27,21800914,Final,1610612751,1610612764,2018,1610612751,116.0,0.4589999999999999,0.769,0.2289999999999999,20.0,41.0,1610612764,125.0,0.4579999999999999,0.8390000000000001,0.297,34.0,57.0,0
2019-02-27,21800915,Final,1610612748,1610612744,2018,1610612748,126.0,0.506,0.8,0.439,20.0,48.0,1610612744,125.0,0.494,0.7140000000000001,0.354,21.0,37.0,1
2019-02-27,21800913,Final,1610612738,1610612757,2018,1610612738,92.0,0.465,0.7,0.179,20.0,41.0,1610612757,97.0,0.422,0.75,0.182,14.0,48.0,0
2019-02-27,21800916,Final,1610612763,1610612741,2018,1610612763,107.0,0.436,0.889,0.3329999999999999,25.0,46.0,1610612741,109.0,0.476,0.92,0.3329999999999999,20.0,42.0,0
2019-02-27,21800917,Final,1610612759,1610612765,2018,1610612759,105.0,0.519,0.706,0.529,24.0,55.0,1610612765,93.0,0.36,0.857,0.395,19.0,41.0,1
2019-02-27,21800918,Final,1610612742,1610612754,2018,1610612742,110.0,0.494,0.609,0.4320000000000001,27.0,42.0,1610612754,101.0,0.481,0.81,0.357,19.0,38.0,1
2019-02-27,21800919,Final,1610612762,1610612746,2018,1610612762,111.0,0.413,0.75,0.324,22.0,56.0,1610612746,105.0,0.3939999999999999,0.867,0.192,16.0,47.0,1
2019-02-27,21800920,Final,1610612758,1610612749,2018,1610612758,140.0,0.449,0.733,0.364,30.0,58.0,1610612749,141.0,0.482,0.762,0.3779999999999999,36.0,57.0,0
2019-02-27,21800921,Final,1610612747,1610612740,2018,1610612747,125.0,0.521,0.613,0.32,37.0,39.0,1610612740,119.0,0.451,0.741,0.2,31.0,52.0,1
2019-02-26,21800908,Final,1610612752,1610612753,2018,1610612752,108.0,0.4270000000000001,0.7809999999999999,0.292,17.0,51.0,1610612753,103.0,0.4379999999999999,0.7,0.344,26.0,47.0,1
2019-02-26,21800909,Final,1610612761,1610612738,2018,1610612761,118.0,0.489,0.643,0.472,33.0,45.0,1610612738,95.0,0.384,0.821,0.2,24.0,47.0,1
2019-02-26,21800910,Final,1610612743,1610612760,2018,1610612743,121.0,0.466,0.743,0.4639999999999999,28.0,47.0,1610612760,112.0,0.4529999999999999,0.64,0.263,31.0,46.0,1
2019-02-25,21800897,Final,1610612766,1610612744,2018,1610612766,110.0,0.44,0.885,0.212,23.0,38.0,1610612744,121.0,0.505,0.846,0.341,35.0,49.0,0
2019-02-25,21800898,Final,1610612739,1610612757,2018,1610612739,110.0,0.416,0.885,0.382,22.0,40.0,1610612757,123.0,0.564,0.773,0.621,26.0,45.0,0
2019-02-25,21800899,Final,1610612765,1610612754,2018,1610612765,113.0,0.4429999999999999,0.654,0.439,28.0,47.0,1610612754,109.0,0.46,0.905,0.385,23.0,42.0,1
2019-02-25,21800900,Final,1610612751,1610612759,2018,1610612751,101.0,0.4320000000000001,0.75,0.38,24.0,51.0,1610612759,85.0,0.365,0.917,0.1669999999999999,14.0,47.0,1
2019-02-25,21800901,Final,1610612748,1610612756,2018,1610612748,121.0,0.495,0.8,0.31,31.0,44.0,1610612756,124.0,0.506,0.84,0.406,30.0,39.0,0
2019-02-25,21800902,Final,1610612741,1610612749,2018,1610612741,106.0,0.446,0.682,0.346,31.0,41.0,1610612749,117.0,0.462,0.696,0.347,26.0,45.0,0
2019-02-25,21800903,Final,1610612745,1610612737,2018,1610612745,119.0,0.433,0.867,0.294,24.0,37.0,1610612737,111.0,0.488,0.696,0.447,21.0,41.0,1
2019-02-25,21800904,Final,1610612763,1610612747,2018,1610612763,110.0,0.441,0.826,0.25,20.0,57.0,1610612747,105.0,0.449,0.75,0.37,25.0,46.0,1
2019-02-25,21800905,Final,1610612750,1610612758,2018,1610612750,112.0,0.506,0.7140000000000001,0.258,23.0,49.0,1610612758,105.0,0.389,0.759,0.346,20.0,44.0,1
2019-02-25,21800906,Final,1610612740,1610612755,2018,1610612740,110.0,0.423,0.708,0.179,29.0,54.0,1610612755,111.0,0.436,0.684,0.3229999999999999,23.0,58.0,0
2019-02-25,21800907,Final,1610612746,1610612742,2018,1610612746,121.0,0.45,0.778,0.3779999999999999,33.0,40.0,1610612742,112.0,0.487,0.889,0.389,28.0,45.0,1
2019-02-24,21800894,Final,1610612761,1610612753,2018,1610612761,98.0,0.418,0.7859999999999999,0.3929999999999999,30.0,42.0,1610612753,113.0,0.462,0.75,0.389,29.0,52.0,0
2019-02-24,21800895,Final,1610612743,1610612746,2018,1610612743,123.0,0.518,0.657,0.353,30.0,56.0,1610612746,96.0,0.345,0.892,0.143,20.0,38.0,1
2019-02-24,21800896,Final,1610612752,1610612759,2018,1610612752,130.0,0.51,0.737,0.4320000000000001,25.0,49.0,1610612759,118.0,0.447,0.903,0.25,18.0,50.0,1
2019-02-23,21800882,Final,1610612755,1610612757,2018,1610612755,115.0,0.483,0.7859999999999999,0.375,28.0,33.0,1610612757,130.0,0.495,0.931,0.217,29.0,53.0,0
2019-02-23,21800883,Final,1610612737,1610612756,2018,1610612737,120.0,0.413,0.8420000000000001,0.364,22.0,50.0,1610612756,112.0,0.441,0.85,0.351,25.0,41.0,1
2019-02-23,21800884,Final,1610612766,1610612751,2018,1610612766,115.0,0.4529999999999999,0.833,0.3429999999999999,15.0,42.0,1610612751,117.0,0.46,0.769,0.395,23.0,42.0,0
2019-02-23,21800885,Final,1610612739,1610612763,2018,1610612739,112.0,0.4429999999999999,0.7829999999999999,0.381,25.0,52.0,1610612763,107.0,0.444,0.7859999999999999,0.2,18.0,43.0,1
2019-02-23,21800886,Final,1610612764,1610612754,2018,1610612764,112.0,0.532,0.7140000000000001,0.371,27.0,32.0,1610612754,119.0,0.5660000000000001,0.636,0.44,29.0,41.0,0
2019-02-23,21800887,Final,1610612740,1610612747,2018,1610612740,128.0,0.521,0.813,0.375,31.0,41.0,1610612747,115.0,0.5429999999999999,0.654,0.345,33.0,39.0,1
2019-02-23,21800888,Final,1610612748,1610612765,2018,1610612748,96.0,0.4270000000000001,0.7040000000000001,0.25,18.0,33.0,1610612765,119.0,0.525,0.8079999999999999,0.424,21.0,41.0,0
2019-02-23,21800889,Final,1610612741,1610612738,2018,1610612741,126.0,0.534,0.952,0.4,26.0,49.0,1610612738,116.0,0.489,0.762,0.345,26.0,32.0,1
2019-02-23,21800890,Final,1610612760,1610612758,2018,1610612760,116.0,0.381,0.7859999999999999,0.304,17.0,59.0,1610612758,119.0,0.4539999999999999,0.706,0.368,24.0,47.0,0
2019-02-23,21800891,Final,1610612749,1610612750,2018,1610612749,140.0,0.526,0.955,0.442,28.0,49.0,1610612750,128.0,0.49,0.8,0.462,29.0,41.0,1
2019-02-23,21800892,Final,1610612744,1610612745,2018,1610612744,112.0,0.467,0.7,0.389,26.0,45.0,1610612745,118.0,0.435,0.917,0.3720000000000001,26.0,49.0,0
2019-02-23,21800893,Final,1610612762,1610612742,2018,1610612762,125.0,0.482,0.879,0.368,28.0,53.0,1610612742,109.0,0.423,0.778,0.361,25.0,42.0,1
2019-02-22,21800873,Final,1610612766,1610612764,2018,1610612766,123.0,0.479,0.818,0.3939999999999999,26.0,53.0,1610612764,110.0,0.433,0.889,0.256,24.0,43.0,1
2019-02-22,21800874,Final,1610612754,1610612740,2018,1610612754,126.0,0.473,0.6859999999999999,0.4379999999999999,28.0,48.0,1610612740,111.0,0.462,0.5670000000000001,0.296,25.0,51.0,1
2019-02-22,21800875,Final,1610612753,1610612741,2018,1610612753,109.0,0.506,0.542,0.412,25.0,46.0,1610612741,110.0,0.444,0.947,0.414,18.0,39.0,0
2019-02-22,21800876,Final,1610612761,1610612759,2018,1610612761,120.0,0.426,0.813,0.467,24.0,47.0,1610612759,117.0,0.483,0.8640000000000001,0.324,27.0,48.0,1
2019-02-22,21800877,Final,1610612737,1610612765,2018,1610612737,122.0,0.489,0.8420000000000001,0.476,21.0,47.0,1610612765,125.0,0.484,0.643,0.375,20.0,44.0,0
2019-02-22,21800878,Final,1610612752,1610612750,2018,1610612752,104.0,0.43,0.792,0.379,15.0,47.0,1610612750,115.0,0.471,0.688,0.4579999999999999,22.0,42.0,0
2019-02-22,21800879,Final,1610612763,1610612746,2018,1610612763,106.0,0.3670000000000001,0.861,0.281,20.0,39.0,1610612746,112.0,0.467,0.857,0.24,21.0,49.0,0
2019-02-22,21800880,Final,1610612742,1610612743,2018,1610612742,104.0,0.405,0.7879999999999999,0.244,19.0,42.0,1610612743,114.0,0.408,0.64,0.3779999999999999,32.0,63.0,0
2019-02-22,21800881,Final,1610612760,1610612762,2018,1610612760,148.0,0.466,0.8,0.409,29.0,43.0,1610612762,147.0,0.495,0.8059999999999999,0.45,33.0,61.0,1
2019-02-21,21800867,Final,1610612739,1610612756,2018,1610612739,111.0,0.494,0.7,0.361,34.0,51.0,1610612756,98.0,0.417,0.72,0.313,26.0,38.0,1
2019-02-21,21800868,Final,1610612755,1610612748,2018,1610612755,106.0,0.451,0.7140000000000001,0.2689999999999999,23.0,51.0,1610612748,102.0,0.479,0.5,0.273,27.0,40.0,1
2019-02-21,21800869,Final,1610612751,1610612757,2018,1610612751,99.0,0.391,0.769,0.1939999999999999,26.0,49.0,1610612757,113.0,0.4379999999999999,0.875,0.2189999999999999,19.0,60.0,0
2019-02-21,21800870,Final,1610612749,1610612738,2018,1610612749,98.0,0.42,0.7140000000000001,0.359,21.0,55.0,1610612738,97.0,0.382,0.833,0.35,19.0,50.0,1
2019-02-21,21800871,Final,1610612744,1610612758,2018,1610612744,125.0,0.457,0.833,0.413,32.0,49.0,1610612758,123.0,0.434,0.794,0.303,23.0,52.0,1
2019-02-21,21800872,Final,1610612747,1610612745,2018,1610612747,111.0,0.442,0.818,0.267,22.0,49.0,1610612745,106.0,0.455,0.933,0.293,18.0,39.0,1
2019-02-14,21800864,Final,1610612753,1610612766,2018,1610612753,127.0,0.522,0.778,0.436,32.0,50.0,1610612766,89.0,0.351,0.731,0.129,18.0,45.0,1
2019-02-14,21800865,Final,1610612737,1610612752,2018,1610612737,91.0,0.363,0.789,0.263,19.0,41.0,1610612752,106.0,0.452,0.6920000000000001,0.387,21.0,52.0,0
2019-02-14,21800866,Final,1610612740,1610612760,2018,1610612740,131.0,0.5429999999999999,0.792,0.462,35.0,51.0,1610612760,122.0,0.472,0.923,0.2269999999999999,27.0,48.0,1
2019-02-13,21800853,Final,1610612739,1610612751,2018,1610612739,139.0,0.45,0.722,0.429,35.0,57.0,1610612751,148.0,0.46,0.765,0.4,31.0,60.0,0
2019-02-13,21800854,Final,1610612754,1610612749,2018,1610612754,97.0,0.42,0.867,0.37,22.0,43.0,1610612749,106.0,0.442,0.7240000000000001,0.29,22.0,52.0,0
2019-02-13,21800855,Final,1610612738,1610612765,2018,1610612738,118.0,0.511,0.8,0.41,32.0,47.0,1610612765,110.0,0.429,0.735,0.325,19.0,41.0,1
2019-02-13,21800856,Final,1610612752,1610612755,2018,1610612752,111.0,0.4,0.815,0.31,27.0,43.0,1610612755,126.0,0.5379999999999999,0.7909999999999999,0.348,33.0,47.0,0
2019-02-13,21800857,Final,1610612761,1610612764,2018,1610612761,129.0,0.478,0.833,0.421,32.0,52.0,1610612764,120.0,0.44,0.821,0.35,27.0,43.0,1
2019-02-13,21800858,Final,1610612741,1610612763,2018,1610612741,122.0,0.563,0.828,0.4,28.0,46.0,1610612763,110.0,0.483,0.765,0.355,33.0,32.0,1
2019-02-13,21800861,Final,1610612750,1610612745,2018,1610612750,121.0,0.544,0.765,0.5,31.0,47.0,1610612745,111.0,0.408,0.923,0.358,23.0,37.0,1
2019-02-13,21800859,Final,1610612742,1610612748,2018,1610612742,101.0,0.386,0.818,0.288,24.0,38.0,1610612748,112.0,0.5429999999999999,0.75,0.4,24.0,47.0,0
2019-02-13,21800860,Final,1610612743,1610612758,2018,1610612743,120.0,0.455,0.88,0.258,26.0,53.0,1610612758,118.0,0.452,0.821,0.344,30.0,44.0,1
2019-02-13,21800862,Final,1610612757,1610612744,2018,1610612757,129.0,0.462,0.794,0.4320000000000001,24.0,48.0,1610612744,107.0,0.402,0.889,0.342,26.0,49.0,1
2019-02-13,21800863,Final,1610612746,1610612756,2018,1610612746,134.0,0.595,0.767,0.5,33.0,43.0,1610612756,107.0,0.465,0.76,0.267,24.0,36.0,1
2019-02-12,21800848,Final,1610612737,1610612747,2018,1610612737,117.0,0.435,0.8079999999999999,0.381,29.0,47.0,1610612747,113.0,0.4320000000000001,0.68,0.35,25.0,44.0,1
2019-02-12,21800849,Final,1610612755,1610612738,2018,1610612755,109.0,0.488,0.71,0.3329999999999999,21.0,47.0,1610612738,112.0,0.466,0.81,0.4479999999999999,24.0,41.0,0
2019-02-12,21800850,Final,1610612763,1610612759,2018,1610612763,107.0,0.494,0.688,0.3329999999999999,25.0,48.0,1610612759,108.0,0.419,0.7929999999999999,0.619,23.0,43.0,0
2019-02-12,21800851,Final,1610612740,1610612753,2018,1610612740,88.0,0.3829999999999999,0.75,0.345,21.0,42.0,1610612753,118.0,0.442,0.955,0.406,32.0,58.0,0
2019-02-12,21800852,Final,1610612744,1610612762,2018,1610612744,115.0,0.494,0.667,0.317,29.0,40.0,1610612762,108.0,0.471,0.762,0.385,23.0,49.0,1
2019-02-11,21800839,Final,1610612739,1610612752,2018,1610612739,107.0,0.4,0.895,0.318,20.0,56.0,1610612752,104.0,0.457,0.65,0.2689999999999999,21.0,46.0,1
2019-02-11,21800840,Final,1610612765,1610612764,2018,1610612765,121.0,0.518,0.857,0.417,25.0,48.0,1610612764,112.0,0.5,0.737,0.359,31.0,37.0,1
2019-02-11,21800841,Final,1610612754,1610612766,2018,1610612754,99.0,0.514,0.882,0.32,25.0,39.0,1610612766,90.0,0.322,0.758,0.175,15.0,51.0,1
2019-02-11,21800842,Final,1610612761,1610612751,2018,1610612761,127.0,0.5429999999999999,0.9,0.29,32.0,40.0,1610612751,125.0,0.523,0.722,0.488,33.0,31.0,1
2019-02-11,21800843,Final,1610612741,1610612749,2018,1610612741,99.0,0.385,0.889,0.321,24.0,45.0,1610612749,112.0,0.475,0.828,0.316,24.0,49.0,0
2019-02-11,21800844,Final,1610612745,1610612742,2018,1610612745,120.0,0.467,0.867,0.3829999999999999,28.0,38.0,1610612742,104.0,0.479,0.778,0.361,21.0,33.0,1
2019-02-11,21800845,Final,1610612750,1610612746,2018,1610612750,130.0,0.522,0.833,0.3329999999999999,28.0,44.0,1610612746,120.0,0.514,0.872,0.414,24.0,37.0,1
2019-02-11,21800846,Final,1610612760,1610612757,2018,1610612760,120.0,0.477,0.759,0.457,23.0,45.0,1610612757,111.0,0.414,0.737,0.379,18.0,46.0,1
2019-02-11,21800847,Final,1610612743,1610612748,2018,1610612743,103.0,0.4270000000000001,0.846,0.4320000000000001,27.0,45.0,1610612748,87.0,0.415,0.625,0.273,23.0,47.0,1
2019-02-10,21800834,Final,1610612742,1610612757,2018,1610612742,102.0,0.414,0.7829999999999999,0.324,20.0,39.0,1610612757,101.0,0.488,0.5710000000000001,0.31,24.0,48.0,1
2019-02-10,21800835,Final,1610612755,1610612747,2018,1610612755,143.0,0.5770000000000001,0.8640000000000001,0.5,33.0,42.0,1610612747,120.0,0.516,0.737,0.37,31.0,43.0,1
2019-02-10,21800836,Final,1610612758,1610612756,2018,1610612758,117.0,0.452,0.727,0.29,26.0,49.0,1610612756,104.0,0.418,0.733,0.222,22.0,54.0,1
2019-02-10,21800837,Final,1610612737,1610612753,2018,1610612737,108.0,0.4629999999999999,0.84,0.406,27.0,33.0,1610612753,124.0,0.473,0.893,0.351,29.0,49.0,0
2019-02-10,21800838,Final,1610612744,1610612748,2018,1610612744,120.0,0.537,0.731,0.361,28.0,36.0,1610612748,118.0,0.457,0.5,0.419,32.0,52.0,1
2019-02-09,21800825,Final,1610612762,1610612759,2018,1610612762,125.0,0.522,0.75,0.39,29.0,52.0,1610612759,105.0,0.449,0.9,0.318,24.0,36.0,1
2019-02-09,21800826,Final,1610612754,1610612739,2018,1610612754,105.0,0.536,0.6,0.346,31.0,43.0,1610612739,90.0,0.4429999999999999,0.444,0.444,23.0,30.0,1
2019-02-09,21800827,Final,1610612737,1610612766,2018,1610612737,120.0,0.535,0.737,0.424,26.0,36.0,1610612766,129.0,0.545,0.778,0.452,30.0,37.0,0
2019-02-09,21800828,Final,1610612752,1610612761,2018,1610612752,99.0,0.415,0.579,0.4,22.0,57.0,1610612761,104.0,0.384,0.828,0.4,27.0,47.0,0
2019-02-09,21800829,Final,1610612738,1610612746,2018,1610612738,112.0,0.424,0.8059999999999999,0.346,21.0,45.0,1610612746,123.0,0.476,0.775,0.4,28.0,49.0,0
2019-02-09,21800830,Final,1610612741,1610612764,2018,1610612741,125.0,0.505,0.75,0.261,28.0,45.0,1610612764,134.0,0.579,0.857,0.444,38.0,39.0,0
2019-02-09,21800831,Final,1610612763,1610612740,2018,1610612763,99.0,0.4320000000000001,0.833,0.276,27.0,45.0,1610612740,90.0,0.395,0.593,0.182,25.0,52.0,1
2019-02-09,21800832,Final,1610612745,1610612760,2018,1610612745,112.0,0.43,0.733,0.356,18.0,39.0,1610612760,117.0,0.449,0.8,0.382,20.0,53.0,0
2019-02-09,21800833,Final,1610612749,1610612753,2018,1610612749,83.0,0.326,0.833,0.171,18.0,51.0,1610612753,103.0,0.4679999999999999,0.833,0.37,28.0,57.0,0
2019-02-08,21800817,Final,1610612765,1610612752,2018,1610612765,120.0,0.488,0.7929999999999999,0.433,24.0,46.0,1610612752,103.0,0.449,0.634,0.318,22.0,39.0,1
2019-02-08,21800818,Final,1610612755,1610612743,2018,1610612755,117.0,0.5,0.906,0.455,23.0,42.0,1610612743,110.0,0.489,0.923,0.231,35.0,40.0,1
2019-02-08,21800819,Final,1610612764,1610612739,2018,1610612764,119.0,0.5,0.938,0.3429999999999999,35.0,48.0,1610612739,106.0,0.375,0.88,0.316,21.0,52.0,1
2019-02-08,21800820,Final,1610612751,1610612741,2018,1610612751,106.0,0.415,0.938,0.317,26.0,33.0,1610612741,125.0,0.541,0.792,0.5,27.0,50.0,0
2019-02-08,21800821,Final,1610612742,1610612749,2018,1610612742,107.0,0.414,0.65,0.415,23.0,37.0,1610612749,122.0,0.5479999999999999,0.833,0.278,25.0,51.0,0
2019-02-08,21800822,Final,1610612756,1610612744,2018,1610612756,107.0,0.386,0.767,0.1939999999999999,23.0,48.0,1610612744,117.0,0.506,0.7140000000000001,0.345,30.0,49.0,0
2019-02-08,21800823,Final,1610612740,1610612750,2018,1610612740,122.0,0.473,0.964,0.3,27.0,45.0,1610612750,117.0,0.505,0.727,0.429,22.0,49.0,1
2019-02-08,21800824,Final,1610612758,1610612748,2018,1610612758,102.0,0.411,0.76,0.346,18.0,46.0,1610612748,96.0,0.4320000000000001,0.474,0.3329999999999999,26.0,49.0,1
2019-02-07,21800811,Final,1610612754,1610612746,2018,1610612754,116.0,0.563,0.818,0.409,26.0,42.0,1610612746,92.0,0.435,0.632,0.353,23.0,36.0,1
2019-02-07,21800812,Final,1610612753,1610612750,2018,1610612753,122.0,0.542,0.913,0.423,23.0,41.0,1610612750,112.0,0.465,0.833,0.385,23.0,43.0,1
2019-02-07,21800813,Final,1610612737,1610612761,2018,1610612737,101.0,0.45,0.52,0.457,25.0,42.0,1610612761,119.0,0.46,0.7879999999999999,0.325,29.0,50.0,0
2019-02-07,21800814,Final,1610612738,1610612747,2018,1610612738,128.0,0.489,1.0,0.421,35.0,48.0,1610612747,129.0,0.515,0.389,0.537,35.0,43.0,0
2019-02-07,21800815,Final,1610612760,1610612763,2018,1610612760,117.0,0.478,0.636,0.386,29.0,44.0,1610612763,95.0,0.442,0.87,0.292,19.0,45.0,1
2019-02-07,21800816,Final,1610612757,1610612759,2018,1610612757,127.0,0.5379999999999999,1.0,0.355,26.0,33.0,1610612759,118.0,0.527,0.7140000000000001,0.5710000000000001,19.0,43.0,1
2019-02-06,21800804,Final,1610612751,1610612743,2018,1610612751,135.0,0.511,0.727,0.5589999999999999,36.0,40.0,1610612743,130.0,0.505,0.81,0.371,32.0,48.0,1
2019-02-06,21800805,Final,1610612741,1610612740,2018,1610612741,120.0,0.495,0.737,0.444,27.0,36.0,1610612740,125.0,0.529,0.667,0.429,26.0,46.0,0
2019-02-06,21800806,Final,1610612749,1610612764,2018,1610612749,148.0,0.602,0.654,0.633,33.0,34.0,1610612764,129.0,0.522,0.8420000000000001,0.4589999999999999,34.0,40.0,1
2019-02-06,21800807,Final,1610612742,1610612766,2018,1610612742,99.0,0.4039999999999999,0.706,0.306,25.0,57.0,1610612766,93.0,0.4039999999999999,0.706,0.243,17.0,47.0,1
2019-02-06,21800808,Final,1610612762,1610612756,2018,1610612762,116.0,0.5,0.6559999999999999,0.3929999999999999,29.0,43.0,1610612756,88.0,0.467,0.789,0.176,23.0,36.0,1
2019-02-06,21800809,Final,1610612758,1610612745,2018,1610612758,101.0,0.429,0.6,0.3329999999999999,21.0,54.0,1610612745,127.0,0.45,0.944,0.392,17.0,42.0,0
2019-02-06,21800810,Final,1610612744,1610612759,2018,1610612744,141.0,0.579,0.7140000000000001,0.471,42.0,52.0,1610612759,102.0,0.4320000000000001,0.952,0.375,24.0,30.0,1
2019-02-05,21800796,Final,1610612766,1610612746,2018,1610612766,115.0,0.419,0.846,0.357,19.0,44.0,1610612746,117.0,0.483,0.882,0.75,25.0,48.0,0
2019-02-05,21800797,Final,1610612739,1610612738,2018,1610612739,96.0,0.417,0.875,0.273,21.0,47.0,1610612738,103.0,0.488,1.0,0.346,29.0,42.0,0
2019-02-05,21800798,Final,1610612754,1610612747,2018,1610612754,136.0,0.5710000000000001,0.625,0.5589999999999999,37.0,40.0,1610612747,94.0,0.467,0.769,0.19,25.0,34.0,1
2019-02-05,21800799,Final,1610612752,1610612765,2018,1610612752,92.0,0.4,0.733,0.273,17.0,44.0,1610612765,105.0,0.4679999999999999,0.792,0.353,22.0,41.0,0
2019-02-05,21800800,Final,1610612755,1610612761,2018,1610612755,107.0,0.4429999999999999,0.927,0.292,20.0,34.0,1610612761,119.0,0.461,0.813,0.355,27.0,42.0,0
2019-02-05,21800801,Final,1610612763,1610612750,2018,1610612763,108.0,0.419,0.7240000000000001,0.441,18.0,39.0,1610612750,106.0,0.4479999999999999,0.95,0.31,26.0,55.0,1
2019-02-05,21800802,Final,1610612760,1610612753,2018,1610612760,132.0,0.5,0.73,0.433,25.0,49.0,1610612753,122.0,0.467,0.794,0.297,27.0,40.0,1
2019-02-05,21800803,Final,1610612757,1610612748,2018,1610612757,108.0,0.452,0.75,0.385,30.0,33.0,1610612748,118.0,0.542,0.84,0.318,18.0,46.0,0
2019-02-04,21800790,Final,1610612765,1610612743,2018,1610612765,129.0,0.545,0.85,0.4320000000000001,32.0,53.0,1610612743,103.0,0.446,0.545,0.321,28.0,32.0,1
2019-02-04,21800791,Final,1610612764,1610612737,2018,1610612764,129.0,0.495,0.7240000000000001,0.316,34.0,40.0,1610612737,137.0,0.505,0.862,0.5,29.0,50.0,0
2019-02-04,21800792,Final,1610612751,1610612749,2018,1610612751,94.0,0.324,0.821,0.119,23.0,56.0,1610612749,113.0,0.426,0.68,0.256,29.0,59.0,0
2019-02-04,21800793,Final,1610612740,1610612754,2018,1610612740,107.0,0.433,0.833,0.237,26.0,55.0,1610612754,109.0,0.451,0.708,0.357,25.0,43.0,0
2019-02-04,21800794,Final,1610612756,1610612745,2018,1610612756,110.0,0.536,0.722,0.28,29.0,38.0,1610612745,118.0,0.494,0.76,0.317,19.0,43.0,0
2019-02-04,21800795,Final,1610612758,1610612759,2018,1610612758,127.0,0.556,0.609,0.406,26.0,48.0,1610612759,112.0,0.429,0.905,0.281,18.0,46.0,1
2019-02-03,21800787,Final,1610612752,1610612763,2018,1610612752,84.0,0.3779999999999999,0.727,0.3,20.0,45.0,1610612763,96.0,0.407,0.722,0.346,25.0,49.0,0
2019-02-03,21800788,Final,1610612738,1610612760,2018,1610612738,134.0,0.593,0.765,0.382,36.0,38.0,1610612760,129.0,0.489,0.735,0.4,25.0,42.0,1
2019-02-03,21800789,Final,1610612761,1610612746,2018,1610612761,121.0,0.457,0.8390000000000001,0.273,21.0,56.0,1610612746,103.0,0.4270000000000001,0.862,0.1669999999999999,15.0,36.0,1
2019-02-02,21800775,Final,1610612765,1610612746,2018,1610612765,101.0,0.422,0.7,0.405,21.0,38.0,1610612746,111.0,0.488,0.618,0.5,22.0,47.0,0
2019-02-02,21800776,Final,1610612766,1610612741,2018,1610612766,125.0,0.524,0.862,0.4379999999999999,25.0,36.0,1610612741,118.0,0.519,1.0,0.375,20.0,39.0,1
2019-02-02,21800777,Final,1610612753,1610612751,2018,1610612753,102.0,0.436,0.833,0.37,25.0,49.0,1610612751,89.0,0.363,0.813,0.263,23.0,50.0,1
2019-02-02,21800778,Final,1610612764,1610612749,2018,1610612764,115.0,0.462,0.731,0.303,28.0,46.0,1610612749,131.0,0.495,1.0,0.436,30.0,46.0,0
2019-02-02,21800780,Final,1610612739,1610612742,2018,1610612739,98.0,0.4,0.7879999999999999,0.174,20.0,44.0,1610612742,111.0,0.476,0.789,0.41,20.0,50.0,0
2019-02-02,21800781,Final,1610612748,1610612754,2018,1610612748,88.0,0.423,0.731,0.3,21.0,43.0,1610612754,95.0,0.4270000000000001,0.706,0.292,26.0,43.0,0
2019-02-02,21800779,Final,1610612759,1610612740,2018,1610612759,113.0,0.478,0.889,0.391,29.0,50.0,1610612740,108.0,0.4479999999999999,1.0,0.286,26.0,42.0,1
2019-02-02,21800782,Final,1610612744,1610612747,2018,1610612744,115.0,0.473,0.947,0.324,31.0,44.0,1610612747,101.0,0.4379999999999999,0.588,0.259,23.0,49.0,1
2019-02-02,21800783,Final,1610612750,1610612743,2018,1610612750,106.0,0.472,0.688,0.324,27.0,41.0,1610612743,107.0,0.472,0.7140000000000001,0.3939999999999999,29.0,48.0,0
2019-02-02,21800784,Final,1610612756,1610612737,2018,1610612756,112.0,0.469,0.556,0.375,31.0,37.0,1610612737,118.0,0.512,0.6920000000000001,0.4379999999999999,21.0,53.0,0
2019-02-02,21800786,Final,1610612762,1610612745,2018,1610612762,98.0,0.36,0.6940000000000001,0.268,19.0,51.0,1610612745,125.0,0.46,0.8109999999999999,0.385,17.0,48.0,0
2019-02-02,21800785,Final,1610612758,1610612755,2018,1610612758,115.0,0.457,0.833,0.3670000000000001,22.0,50.0,1610612755,108.0,0.441,0.76,0.212,19.0,46.0,1
