GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS
2016-01-18,21500623,Final,1610612742,1610612738,2015,1610612742,118.0,0.43,0.917,0.471,23.0,51.0,1610612738,113.0,0.426,0.8079999999999999,0.4,24.0,49.0,1
2016-01-18,21500624,Final,1610612746,1610612745,2015,1610612746,140.0,0.516,0.727,0.595,28.0,41.0,1610612745,132.0,0.5,0.635,0.344,31.0,52.0,1
2016-01-17,21500610,Final,1610612750,1610612756,2015,1610612750,117.0,0.565,0.8,0.389,23.0,41.0,1610612756,87.0,0.4320000000000001,0.56,0.2,16.0,30.0,1
2016-01-17,21500611,Final,1610612760,1610612748,2015,1610612760,99.0,0.455,1.0,0.318,24.0,44.0,1610612748,74.0,0.417,0.909,0.286,12.0,36.0,1
2016-01-17,21500612,Final,1610612759,1610612742,2015,1610612759,112.0,0.467,0.821,0.25,22.0,51.0,1610612742,83.0,0.358,0.76,0.261,20.0,45.0,1
2016-01-17,21500613,Final,1610612743,1610612754,2015,1610612743,129.0,0.505,0.711,0.385,25.0,42.0,1610612754,126.0,0.585,0.7,0.45,27.0,33.0,1
2016-01-17,21500614,Final,1610612747,1610612745,2015,1610612747,95.0,0.451,0.789,0.316,25.0,36.0,1610612745,112.0,0.484,0.75,0.286,21.0,51.0,0
2016-01-16,21500603,Final,1610612766,1610612749,2015,1610612766,92.0,0.379,0.773,0.25,27.0,35.0,1610612749,105.0,0.542,0.846,0.417,23.0,46.0,0
2016-01-16,21500602,Final,1610612737,1610612751,2015,1610612737,114.0,0.557,0.75,0.276,34.0,40.0,1610612751,86.0,0.436,0.632,0.3,22.0,36.0,1
2016-01-16,21500604,Final,1610612764,1610612738,2015,1610612764,117.0,0.449,0.861,0.273,25.0,42.0,1610612738,119.0,0.4429999999999999,0.889,0.31,27.0,47.0,0
2016-01-16,21500605,Final,1610612765,1610612744,2015,1610612765,113.0,0.465,0.55,0.348,22.0,57.0,1610612744,95.0,0.362,0.7390000000000001,0.4,18.0,47.0,1
2016-01-16,21500606,Final,1610612755,1610612757,2015,1610612755,114.0,0.5529999999999999,0.667,0.435,27.0,45.0,1610612757,89.0,0.391,0.667,0.172,17.0,38.0,1
2016-01-16,21500607,Final,1610612763,1610612752,2015,1610612763,103.0,0.476,0.769,0.5,24.0,44.0,1610612752,95.0,0.455,0.833,0.25,20.0,36.0,1
2016-01-16,21500608,Final,1610612762,1610612747,2015,1610612762,109.0,0.494,0.833,0.5,17.0,51.0,1610612747,82.0,0.344,0.611,0.391,16.0,44.0,1
2016-01-16,21500609,Final,1610612746,1610612758,2015,1610612746,103.0,0.396,0.737,0.3329999999999999,24.0,46.0,1610612758,110.0,0.474,0.758,0.52,28.0,52.0,0
2016-01-15,21500593,Final,1610612754,1610612764,2015,1610612754,104.0,0.475,0.7809999999999999,0.176,19.0,35.0,1610612764,118.0,0.52,0.5,0.44,26.0,54.0,0
2016-01-15,21500594,Final,1610612760,1610612750,2015,1610612760,113.0,0.528,0.636,0.217,31.0,40.0,1610612750,93.0,0.4,0.87,0.417,15.0,45.0,1
2016-01-15,21500595,Final,1610612738,1610612756,2015,1610612738,117.0,0.4379999999999999,0.655,0.467,30.0,56.0,1610612756,103.0,0.3929999999999999,0.821,0.37,24.0,45.0,1
2016-01-15,21500596,Final,1610612751,1610612757,2015,1610612751,104.0,0.447,0.7140000000000001,0.421,22.0,46.0,1610612757,116.0,0.505,0.636,0.429,26.0,42.0,0
2016-01-15,21500597,Final,1610612741,1610612742,2015,1610612741,77.0,0.36,0.867,0.105,16.0,47.0,1610612742,83.0,0.39,0.882,0.364,20.0,43.0,0
2016-01-15,21500598,Final,1610612740,1610612766,2015,1610612740,109.0,0.494,0.846,0.444,29.0,38.0,1610612766,107.0,0.488,0.75,0.4,21.0,38.0,1
2016-01-15,21500599,Final,1610612749,1610612737,2015,1610612749,108.0,0.417,0.6759999999999999,0.3,19.0,60.0,1610612737,101.0,0.43,1.0,0.3,29.0,43.0,1
2016-01-15,21500600,Final,1610612743,1610612748,2015,1610612743,95.0,0.41,0.962,0.3329999999999999,23.0,37.0,1610612748,98.0,0.494,0.737,0.3329999999999999,26.0,42.0,0
2016-01-15,21500601,Final,1610612745,1610612739,2015,1610612745,77.0,0.351,0.655,0.24,15.0,40.0,1610612739,91.0,0.391,0.652,0.2289999999999999,19.0,49.0,0
2016-01-14,21500588,Final,1610612753,1610612761,2015,1610612753,103.0,0.4539999999999999,0.75,0.391,28.0,46.0,1610612761,106.0,0.411,0.774,0.3329999999999999,20.0,47.0,0
2016-01-14,21500587,Final,1610612755,1610612741,2015,1610612755,111.0,0.452,0.75,0.444,23.0,34.0,1610612741,115.0,0.466,0.8390000000000001,0.412,17.0,53.0,0
2016-01-14,21500589,Final,1610612763,1610612765,2015,1610612763,103.0,0.487,0.8,0.563,21.0,29.0,1610612765,101.0,0.514,0.706,0.469,18.0,35.0,1
2016-01-14,21500590,Final,1610612759,1610612739,2015,1610612759,99.0,0.4579999999999999,0.818,0.294,17.0,45.0,1610612739,95.0,0.4629999999999999,0.818,0.385,15.0,43.0,1
2016-01-14,21500591,Final,1610612762,1610612758,2015,1610612762,101.0,0.422,0.735,0.176,12.0,38.0,1610612758,103.0,0.4589999999999999,0.7140000000000001,0.455,19.0,54.0,0
2016-01-14,21500592,Final,1610612744,1610612747,2015,1610612744,116.0,0.5,0.85,0.3939999999999999,26.0,47.0,1610612747,98.0,0.444,0.583,0.174,17.0,47.0,1
2016-01-13,21500577,Final,1610612766,1610612737,2015,1610612766,107.0,0.439,0.846,0.3329999999999999,26.0,54.0,1610612737,84.0,0.37,0.81,0.28,17.0,37.0,1
2016-01-13,21500578,Final,1610612764,1610612749,2015,1610612764,106.0,0.452,0.75,0.444,27.0,30.0,1610612749,101.0,0.528,0.706,0.125,23.0,47.0,1
2016-01-13,21500579,Final,1610612751,1610612752,2015,1610612751,110.0,0.523,0.7859999999999999,0.529,24.0,45.0,1610612752,104.0,0.451,0.652,0.318,19.0,47.0,1
2016-01-13,21500580,Final,1610612738,1610612754,2015,1610612738,103.0,0.444,0.7,0.346,24.0,49.0,1610612754,94.0,0.407,0.75,0.1669999999999999,18.0,48.0,1
2016-01-13,21500581,Final,1610612745,1610612750,2015,1610612745,107.0,0.493,0.684,0.233,19.0,39.0,1610612750,104.0,0.462,0.8,0.471,25.0,43.0,1
2016-01-13,21500582,Final,1610612760,1610612742,2015,1610612760,108.0,0.4629999999999999,0.586,0.455,24.0,54.0,1610612742,89.0,0.39,0.76,0.1939999999999999,18.0,41.0,1
2016-01-13,21500583,Final,1610612743,1610612744,2015,1610612743,112.0,0.425,0.892,0.2269999999999999,22.0,49.0,1610612744,110.0,0.477,0.8,0.385,25.0,39.0,1
2016-01-13,21500584,Final,1610612757,1610612762,2015,1610612757,99.0,0.4429999999999999,0.667,0.423,25.0,54.0,1610612762,85.0,0.408,0.682,0.421,20.0,38.0,1
2016-01-13,21500585,Final,1610612758,1610612740,2015,1610612758,97.0,0.488,0.643,0.261,21.0,52.0,1610612740,109.0,0.42,0.818,0.485,27.0,45.0,0
2016-01-13,21500586,Final,1610612746,1610612748,2015,1610612746,104.0,0.426,0.813,0.44,26.0,43.0,1610612748,90.0,0.4429999999999999,0.655,0.375,26.0,49.0,1
2016-01-12,21500569,Final,1610612754,1610612756,2015,1610612754,116.0,0.519,0.774,0.417,25.0,41.0,1610612756,97.0,0.4039999999999999,0.63,0.32,24.0,45.0,1
2016-01-12,21500570,Final,1610612765,1610612759,2015,1610612765,99.0,0.418,0.654,0.261,22.0,41.0,1610612759,109.0,0.482,0.815,0.357,20.0,49.0,0
2016-01-12,21500571,Final,1610612752,1610612738,2015,1610612752,120.0,0.531,0.9,0.35,24.0,39.0,1610612738,114.0,0.488,0.8079999999999999,0.31,25.0,42.0,1
2016-01-12,21500572,Final,1610612763,1610612745,2015,1610612763,91.0,0.4579999999999999,0.75,0.389,22.0,31.0,1610612745,107.0,0.429,0.852,0.514,21.0,42.0,0
2016-01-12,21500573,Final,1610612749,1610612741,2015,1610612749,106.0,0.462,0.607,0.231,28.0,40.0,1610612741,101.0,0.412,0.792,0.414,22.0,57.0,1
2016-01-12,21500574,Final,1610612750,1610612760,2015,1610612750,96.0,0.444,0.7390000000000001,0.389,22.0,45.0,1610612760,101.0,0.4639999999999999,0.778,0.409,21.0,41.0,0
2016-01-12,21500575,Final,1610612742,1610612739,2015,1610612742,107.0,0.494,0.818,0.3929999999999999,25.0,44.0,1610612739,110.0,0.412,0.813,0.386,28.0,46.0,0
2016-01-12,21500576,Final,1610612747,1610612740,2015,1610612747,95.0,0.368,0.7809999999999999,0.207,16.0,47.0,1610612740,91.0,0.418,0.643,0.261,20.0,51.0,1
2016-01-11,21500566,Final,1610612751,1610612759,2015,1610612751,79.0,0.452,0.846,0.1669999999999999,15.0,30.0,1610612759,106.0,0.537,0.737,0.308,27.0,40.0,0
2016-01-11,21500567,Final,1610612741,1610612764,2015,1610612741,100.0,0.42,0.852,0.409,18.0,44.0,1610612764,114.0,0.485,0.9,0.375,31.0,43.0,0
2016-01-11,21500568,Final,1610612744,1610612748,2015,1610612744,111.0,0.477,0.733,0.304,25.0,49.0,1610612748,103.0,0.451,0.875,0.368,31.0,47.0,1
2016-01-10,21500558,Final,1610612746,1610612740,2015,1610612746,114.0,0.472,0.529,0.3329999999999999,26.0,47.0,1610612740,111.0,0.4,0.7929999999999999,0.267,20.0,56.0,1
2016-01-10,21500557,Final,1610612750,1610612742,2015,1610612750,87.0,0.418,0.773,0.25,23.0,38.0,1610612742,93.0,0.4679999999999999,0.7140000000000001,0.3,20.0,39.0,0
2016-01-10,21500559,Final,1610612755,1610612739,2015,1610612755,85.0,0.455,0.474,0.3329999999999999,22.0,48.0,1610612739,95.0,0.389,0.696,0.281,20.0,51.0,0
2016-01-10,21500560,Final,1610612763,1610612738,2015,1610612763,101.0,0.369,0.875,0.25,12.0,58.0,1610612738,98.0,0.42,0.7390000000000001,0.318,22.0,39.0,1
2016-01-10,21500561,Final,1610612745,1610612754,2015,1610612745,107.0,0.4379999999999999,0.652,0.368,24.0,49.0,1610612754,103.0,0.478,0.8,0.29,33.0,39.0,1
2016-01-10,21500562,Final,1610612752,1610612749,2015,1610612752,100.0,0.4639999999999999,0.833,0.292,25.0,43.0,1610612749,88.0,0.4,0.7,0.231,19.0,42.0,1
2016-01-10,21500563,Final,1610612743,1610612766,2015,1610612743,95.0,0.416,0.826,0.444,25.0,44.0,1610612766,92.0,0.361,0.833,0.3329999999999999,24.0,40.0,1
2016-01-10,21500564,Final,1610612757,1610612760,2015,1610612757,115.0,0.42,0.857,0.4320000000000001,27.0,52.0,1610612760,110.0,0.487,0.722,0.476,23.0,42.0,1
2016-01-10,21500565,Final,1610612747,1610612762,2015,1610612747,74.0,0.326,0.867,0.143,15.0,41.0,1610612762,86.0,0.449,0.76,0.313,16.0,45.0,0
2016-01-09,21500550,Final,1610612746,1610612766,2015,1610612746,97.0,0.44,0.9,0.258,19.0,47.0,1610612766,83.0,0.369,0.737,0.304,14.0,47.0,1
2016-01-09,21500551,Final,1610612737,1610612741,2015,1610612737,120.0,0.521,0.8,0.417,33.0,40.0,1610612741,105.0,0.434,0.8390000000000001,0.389,16.0,46.0,1
2016-01-09,21500552,Final,1610612753,1610612764,2015,1610612753,99.0,0.514,0.75,0.357,22.0,37.0,1610612764,105.0,0.5529999999999999,0.8,0.565,29.0,27.0,0
2016-01-09,21500553,Final,1610612765,1610612751,2015,1610612765,103.0,0.467,0.643,0.296,23.0,47.0,1610612751,89.0,0.4629999999999999,0.8,0.556,24.0,38.0,1
2016-01-09,21500554,Final,1610612755,1610612761,2015,1610612755,95.0,0.488,0.429,0.647,26.0,35.0,1610612761,108.0,0.547,0.778,0.294,19.0,37.0,0
2016-01-09,21500555,Final,1610612762,1610612748,2015,1610612762,98.0,0.5489999999999999,0.611,0.45,19.0,37.0,1610612748,83.0,0.415,0.529,0.316,14.0,39.0,1
2016-01-09,21500556,Final,1610612758,1610612744,2015,1610612758,116.0,0.467,0.759,0.348,27.0,34.0,1610612744,128.0,0.563,0.733,0.514,35.0,48.0,0
2016-01-08,21500540,Final,1610612764,1610612761,2015,1610612764,88.0,0.3929999999999999,0.933,0.32,18.0,35.0,1610612761,97.0,0.4529999999999999,0.923,0.357,11.0,47.0,0
2016-01-08,21500541,Final,1610612751,1610612753,2015,1610612751,77.0,0.397,0.6,0.318,17.0,41.0,1610612753,83.0,0.3979999999999999,0.667,0.4639999999999999,25.0,49.0,0
2016-01-08,21500542,Final,1610612763,1610612743,2015,1610612763,91.0,0.366,0.767,0.444,14.0,43.0,1610612743,84.0,0.368,0.8420000000000001,0.211,19.0,59.0,1
2016-01-08,21500543,Final,1610612750,1610612739,2015,1610612750,99.0,0.456,0.769,0.4379999999999999,24.0,33.0,1610612739,125.0,0.531,0.897,0.481,23.0,43.0,0
2016-01-08,21500544,Final,1610612740,1610612754,2015,1610612740,86.0,0.373,0.75,0.31,21.0,37.0,1610612754,91.0,0.444,0.737,0.238,21.0,54.0,0
2016-01-08,21500545,Final,1610612749,1610612742,2015,1610612749,96.0,0.4629999999999999,0.621,0.444,24.0,43.0,1610612742,95.0,0.417,0.688,0.318,27.0,42.0,1
2016-01-08,21500546,Final,1610612759,1610612752,2015,1610612759,100.0,0.441,0.8240000000000001,0.308,23.0,49.0,1610612752,99.0,0.418,0.8240000000000001,0.429,19.0,44.0,1
2016-01-08,21500547,Final,1610612756,1610612748,2015,1610612756,95.0,0.435,0.6920000000000001,0.25,15.0,46.0,1610612748,103.0,0.493,0.8,0.389,23.0,41.0,0
2016-01-08,21500548,Final,1610612757,1610612744,2015,1610612757,108.0,0.396,0.7140000000000001,0.364,21.0,45.0,1610612744,128.0,0.529,0.857,0.563,36.0,48.0,0
2016-01-08,21500549,Final,1610612747,1610612760,2015,1610612747,113.0,0.476,0.96,0.346,19.0,34.0,1610612760,117.0,0.506,0.846,0.294,17.0,45.0,0
2016-01-07,21500536,Final,1610612755,1610612737,2015,1610612755,98.0,0.4529999999999999,0.6,0.278,21.0,43.0,1610612737,126.0,0.5329999999999999,0.789,0.406,36.0,48.0,0
2016-01-07,21500537,Final,1610612741,1610612738,2015,1610612741,101.0,0.415,0.8240000000000001,0.409,23.0,54.0,1610612738,92.0,0.357,0.773,0.2,17.0,51.0,1
2016-01-07,21500538,Final,1610612745,1610612762,2015,1610612745,103.0,0.52,0.6920000000000001,0.304,15.0,41.0,1610612762,94.0,0.487,0.647,0.25,25.0,35.0,1
2016-01-07,21500539,Final,1610612758,1610612747,2015,1610612758,118.0,0.5529999999999999,0.667,0.286,32.0,37.0,1610612747,115.0,0.539,0.862,0.3329999999999999,20.0,33.0,1
2016-01-06,21500525,Final,1610612748,1610612752,2015,1610612748,90.0,0.451,0.933,0.118,14.0,35.0,1610612752,98.0,0.557,0.944,0.375,15.0,34.0,0
2016-01-06,21500526,Final,1610612753,1610612754,2015,1610612753,86.0,0.405,0.941,0.1939999999999999,17.0,39.0,1610612754,95.0,0.421,0.862,0.273,19.0,42.0,0
2016-01-06,21500527,Final,1610612764,1610612739,2015,1610612764,115.0,0.5529999999999999,0.63,0.583,31.0,33.0,1610612739,121.0,0.539,0.684,0.414,16.0,44.0,0
2016-01-06,21500528,Final,1610612738,1610612765,2015,1610612738,94.0,0.374,0.741,0.214,23.0,39.0,1610612765,99.0,0.446,0.639,0.37,18.0,47.0,0
2016-01-06,21500529,Final,1610612751,1610612761,2015,1610612751,74.0,0.397,0.583,0.313,18.0,39.0,1610612761,91.0,0.4379999999999999,0.944,0.182,16.0,49.0,0
2016-01-06,21500530,Final,1610612750,1610612743,2015,1610612750,74.0,0.384,0.75,0.273,23.0,40.0,1610612743,78.0,0.358,0.706,0.4,21.0,46.0,0
2016-01-06,21500531,Final,1610612740,1610612742,2015,1610612740,91.0,0.37,0.8,0.233,22.0,51.0,1610612742,100.0,0.425,0.8640000000000001,0.25,22.0,52.0,0
2016-01-06,21500532,Final,1610612759,1610612762,2015,1610612759,123.0,0.605,0.769,0.429,34.0,38.0,1610612762,98.0,0.4679999999999999,0.944,0.389,21.0,34.0,1
2016-01-06,21500533,Final,1610612756,1610612766,2015,1610612756,111.0,0.488,0.769,0.5760000000000001,25.0,39.0,1610612766,102.0,0.4370000000000001,0.682,0.3929999999999999,20.0,44.0,1
2016-01-06,21500534,Final,1610612760,1610612763,2015,1610612760,112.0,0.4579999999999999,0.848,0.471,20.0,52.0,1610612763,94.0,0.389,0.708,0.3329999999999999,21.0,39.0,1
2016-01-06,21500535,Final,1610612757,1610612746,2015,1610612757,98.0,0.442,0.565,0.346,21.0,49.0,1610612746,109.0,0.506,0.8240000000000001,0.478,24.0,42.0,0
2016-01-05,21500521,Final,1610612737,1610612752,2015,1610612737,101.0,0.425,0.632,0.385,22.0,41.0,1610612752,107.0,0.476,0.917,0.278,20.0,46.0,0
2016-01-05,21500522,Final,1610612741,1610612749,2015,1610612741,117.0,0.5539999999999999,1.0,0.263,27.0,45.0,1610612749,106.0,0.451,0.5710000000000001,0.375,28.0,43.0,1
2016-01-05,21500523,Final,1610612742,1610612758,2015,1610612742,117.0,0.4589999999999999,0.652,0.414,22.0,55.0,1610612758,116.0,0.475,0.7140000000000001,0.375,27.0,49.0,1
2016-01-05,21500524,Final,1610612747,1610612744,2015,1610612747,88.0,0.319,0.833,0.238,15.0,52.0,1610612744,109.0,0.465,0.762,0.419,26.0,54.0,0
2016-01-04,21500511,Final,1610612739,1610612761,2015,1610612739,122.0,0.5539999999999999,0.885,0.515,25.0,40.0,1610612761,100.0,0.493,0.69,0.421,24.0,26.0,1
2016-01-04,21500512,Final,1610612755,1610612750,2015,1610612755,109.0,0.552,0.643,0.2,31.0,37.0,1610612750,99.0,0.534,0.792,0.4,26.0,27.0,1
2016-01-04,21500513,Final,1610612751,1610612738,2015,1610612751,94.0,0.376,0.889,0.214,16.0,53.0,1610612738,103.0,0.446,0.789,0.286,22.0,48.0,0
2016-01-04,21500514,Final,1610612765,1610612753,2015,1610612765,115.0,0.489,0.7140000000000001,0.467,25.0,54.0,1610612753,89.0,0.444,1.0,0.3,17.0,30.0,1
2016-01-04,21500515,Final,1610612748,1610612754,2015,1610612748,103.0,0.3779999999999999,0.769,0.2269999999999999,14.0,52.0,1610612754,100.0,0.3939999999999999,0.72,0.286,18.0,55.0,1
2016-01-04,21500516,Final,1610612749,1610612759,2015,1610612749,98.0,0.481,0.7,0.25,23.0,35.0,1610612759,123.0,0.544,0.8,0.45,32.0,44.0,0
2016-01-04,21500517,Final,1610612760,1610612758,2015,1610612760,104.0,0.4379999999999999,0.696,0.345,23.0,39.0,1610612758,116.0,0.449,0.7440000000000001,0.412,26.0,48.0,0
2016-01-04,21500518,Final,1610612762,1610612745,2015,1610612762,91.0,0.4,0.76,0.414,17.0,44.0,1610612745,93.0,0.485,0.762,0.423,17.0,34.0,0
2016-01-04,21500519,Final,1610612757,1610612763,2015,1610612757,78.0,0.389,0.625,0.25,14.0,42.0,1610612763,91.0,0.385,0.6920000000000001,0.2,21.0,52.0,0
2016-01-04,21500520,Final,1610612744,1610612766,2015,1610612744,111.0,0.517,1.0,0.441,32.0,37.0,1610612766,101.0,0.442,0.947,0.3329999999999999,15.0,41.0,1
2016-01-03,21500506,Final,1610612752,1610612737,2015,1610612752,111.0,0.5,0.857,0.423,27.0,46.0,1610612737,97.0,0.44,0.75,0.308,26.0,32.0,1
2016-01-03,21500507,Final,1610612761,1610612741,2015,1610612761,113.0,0.457,0.8420000000000001,0.419,21.0,37.0,1610612741,115.0,0.512,0.88,0.429,23.0,42.0,0
2016-01-03,21500508,Final,1610612764,1610612748,2015,1610612764,75.0,0.341,0.6920000000000001,0.133,19.0,45.0,1610612748,97.0,0.4529999999999999,0.833,0.391,27.0,54.0,0
2016-01-03,21500509,Final,1610612743,1610612757,2015,1610612743,106.0,0.425,0.6459999999999999,0.318,20.0,41.0,1610612757,112.0,0.513,0.688,0.435,23.0,41.0,0
2016-01-03,21500510,Final,1610612747,1610612756,2015,1610612747,97.0,0.452,0.765,0.364,26.0,54.0,1610612756,77.0,0.36,0.778,0.222,16.0,45.0,1
2016-01-02,21500495,Final,1610612738,1610612751,2015,1610612738,97.0,0.386,0.7859999999999999,0.2189999999999999,17.0,51.0,1610612751,100.0,0.409,0.955,0.1669999999999999,23.0,50.0,0
2016-01-02,21500496,Final,1610612758,1610612756,2015,1610612758,142.0,0.609,0.794,0.391,30.0,46.0,1610612756,119.0,0.518,0.821,0.345,27.0,25.0,1
2016-01-02,21500497,Final,1610612766,1610612760,2015,1610612766,90.0,0.345,0.765,0.273,18.0,34.0,1610612760,109.0,0.4429999999999999,0.8109999999999999,0.391,20.0,53.0,0
2016-01-02,21500498,Final,1610612754,1610612765,2015,1610612754,94.0,0.452,0.7240000000000001,0.389,11.0,47.0,1610612765,82.0,0.355,0.565,0.15,17.0,48.0,1
2016-01-02,21500499,Final,1610612739,1610612753,2015,1610612739,104.0,0.415,0.615,0.324,24.0,53.0,1610612753,79.0,0.382,0.882,0.24,16.0,45.0,1
2016-01-02,21500500,Final,1610612750,1610612749,2015,1610612750,85.0,0.3929999999999999,0.667,0.214,19.0,47.0,1610612749,95.0,0.4270000000000001,0.821,0.5,20.0,48.0,0
2016-01-02,21500501,Final,1610612742,1610612740,2015,1610612742,98.0,0.434,0.8420000000000001,0.385,20.0,33.0,1610612740,105.0,0.482,0.792,0.3,19.0,53.0,0
2016-01-02,21500502,Final,1610612759,1610612745,2015,1610612759,121.0,0.523,0.947,0.542,31.0,39.0,1610612745,103.0,0.5,0.606,0.409,26.0,37.0,1
2016-01-02,21500503,Final,1610612762,1610612763,2015,1610612762,92.0,0.413,0.75,0.3329999999999999,17.0,48.0,1610612763,87.0,0.407,0.5379999999999999,0.389,17.0,40.0,1
2016-01-02,21500504,Final,1610612744,1610612743,2015,1610612744,111.0,0.5,0.652,0.357,34.0,47.0,1610612743,108.0,0.419,0.652,0.1669999999999999,27.0,52.0,1
2016-01-02,21500505,Final,1610612746,1610612755,2015,1610612746,130.0,0.605,0.8,0.522,28.0,47.0,1610612755,99.0,0.461,0.471,0.391,30.0,33.0,1
2016-01-01,21500490,Final,1610612764,1610612753,2015,1610612764,103.0,0.467,0.9,0.308,25.0,46.0,1610612753,91.0,0.471,0.75,0.25,29.0,39.0,1
2016-01-01,21500491,Final,1610612748,1610612742,2015,1610612748,106.0,0.561,0.667,0.444,24.0,50.0,1610612742,82.0,0.364,0.7859999999999999,0.226,22.0,40.0,1
2016-01-01,21500492,Final,1610612761,1610612766,2015,1610612761,104.0,0.396,0.944,0.455,21.0,54.0,1610612766,94.0,0.4,0.889,0.313,15.0,43.0,1
2016-01-01,21500493,Final,1610612741,1610612752,2015,1610612741,108.0,0.4589999999999999,0.8,0.625,27.0,54.0,1610612752,81.0,0.369,0.765,0.316,16.0,42.0,1
2016-01-01,21500494,Final,1610612747,1610612755,2015,1610612747,93.0,0.379,0.759,0.313,17.0,50.0,1610612755,84.0,0.369,0.72,0.1669999999999999,21.0,50.0,1
2015-12-31,21500484,Final,1610612754,1610612749,2015,1610612754,116.0,0.5,0.8079999999999999,0.433,27.0,35.0,1610612749,120.0,0.584,0.6859999999999999,0.429,18.0,34.0,0
2015-12-31,21500486,Final,1610612765,1610612750,2015,1610612765,115.0,0.477,0.679,0.4,24.0,52.0,1610612750,90.0,0.407,0.789,0.357,22.0,36.0,1
2015-12-31,21500485,Final,1610612745,1610612744,2015,1610612745,110.0,0.462,0.897,0.4,21.0,33.0,1610612744,114.0,0.512,0.63,0.478,35.0,43.0,0
2015-12-31,21500487,Final,1610612740,1610612746,2015,1610612740,89.0,0.439,0.667,0.28,21.0,42.0,1610612746,95.0,0.389,0.789,0.294,24.0,47.0,0
2015-12-31,21500488,Final,1610612760,1610612756,2015,1610612760,110.0,0.525,0.792,0.3329999999999999,29.0,37.0,1610612756,106.0,0.524,0.923,0.4,24.0,37.0,1
2015-12-31,21500489,Final,1610612762,1610612757,2015,1610612762,109.0,0.5,0.727,0.455,19.0,42.0,1610612757,96.0,0.449,0.7140000000000001,0.444,19.0,39.0,1
2015-12-30,21500474,Final,1610612766,1610612746,2015,1610612766,117.0,0.4320000000000001,0.889,0.3,20.0,42.0,1610612746,122.0,0.521,0.805,0.5,27.0,39.0,0
2015-12-30,21500475,Final,1610612753,1610612751,2015,1610612753,100.0,0.439,0.905,0.346,21.0,50.0,1610612751,93.0,0.422,0.909,0.15,23.0,37.0,1
2015-12-30,21500476,Final,1610612738,1610612747,2015,1610612738,104.0,0.4320000000000001,0.84,0.259,23.0,45.0,1610612747,112.0,0.457,0.7390000000000001,0.474,22.0,52.0,0
2015-12-30,21500477,Final,1610612761,1610612764,2015,1610612761,94.0,0.341,0.821,0.25,14.0,55.0,1610612764,91.0,0.402,0.765,0.364,24.0,44.0,1
2015-12-30,21500478,Final,1610612741,1610612754,2015,1610612741,102.0,0.43,0.815,0.3329999999999999,15.0,53.0,1610612754,100.0,0.381,0.792,0.318,18.0,46.0,1
2015-12-30,21500479,Final,1610612750,1610612762,2015,1610612750,94.0,0.4679999999999999,0.63,0.5,27.0,47.0,1610612762,80.0,0.35,0.7,0.256,15.0,44.0,1
2015-12-30,21500480,Final,1610612742,1610612744,2015,1610612742,114.0,0.512,0.8,0.519,20.0,52.0,1610612744,91.0,0.407,0.75,0.368,20.0,37.0,1
2015-12-30,21500481,Final,1610612759,1610612756,2015,1610612759,112.0,0.5660000000000001,0.606,0.429,26.0,46.0,1610612756,79.0,0.395,0.556,0.278,18.0,36.0,1
2015-12-30,21500482,Final,1610612757,1610612743,2015,1610612757,110.0,0.471,0.8,0.375,22.0,47.0,1610612743,103.0,0.425,0.895,0.444,20.0,44.0,1
2015-12-30,21500483,Final,1610612758,1610612755,2015,1610612758,105.0,0.486,0.61,0.32,23.0,46.0,1610612755,110.0,0.426,0.618,0.29,23.0,53.0,0
2015-12-29,21500469,Final,1610612752,1610612765,2015,1610612752,108.0,0.544,0.8240000000000001,0.5,23.0,36.0,1610612765,96.0,0.416,0.706,0.37,21.0,39.0,1
2015-12-29,21500470,Final,1610612745,1610612737,2015,1610612745,115.0,0.542,0.667,0.55,23.0,46.0,1610612737,121.0,0.434,0.84,0.341,27.0,45.0,0
2015-12-29,21500471,Final,1610612763,1610612748,2015,1610612763,99.0,0.4370000000000001,0.95,0.267,25.0,46.0,1610612748,90.0,0.4429999999999999,0.5,0.379,23.0,38.0,1
2015-12-29,21500472,Final,1610612760,1610612749,2015,1610612760,131.0,0.5,0.925,0.364,21.0,41.0,1610612749,123.0,0.49,0.682,0.625,29.0,47.0,1
2015-12-29,21500473,Final,1610612743,1610612739,2015,1610612743,87.0,0.416,0.727,0.208,18.0,52.0,1610612739,93.0,0.442,0.591,0.182,17.0,44.0,0
2015-12-28,21500458,Final,1610612766,1610612747,2015,1610612766,108.0,0.483,0.727,0.24,28.0,46.0,1610612747,98.0,0.412,0.826,0.31,24.0,41.0,1
2015-12-28,21500459,Final,1610612754,1610612737,2015,1610612754,93.0,0.4370000000000001,0.556,0.2689999999999999,9.0,40.0,1610612737,87.0,0.419,0.76,0.24,16.0,44.0,1
2015-12-28,21500460,Final,1610612753,1610612740,2015,1610612753,104.0,0.5489999999999999,0.636,0.412,28.0,37.0,1610612740,89.0,0.446,0.667,0.25,23.0,42.0,1
